8192,8192,8192,8192,256,256,64,32,32,128,1024,148,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.647083,0.649119,1699.183,1693.852,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,148,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.647755,0.649702,1697.420,1692.333,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,148,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.647776,0.649678,1697.364,1692.395,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,148,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.648384,0.650297,1695.772,1690.784,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,148,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.647888,0.649856,1697.071,1691.932,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,148,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.648416,0.650302,1695.689,1690.771,00000000,NVIDIA B200
