32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.647152,43.649247,1612.219,1612.141,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,44.741695,44.744115,1572.778,1572.693,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,44.020718,44.022746,1598.537,1598.463,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,44.025913,44.027954,1598.348,1598.274,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,44.439190,44.441233,1583.484,1583.411,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,44.463329,44.465290,1582.624,1582.554,00000000,NVIDIA B200
