16384,16384,16384,16384,256,256,64,64,64,256,4096,148,3,6,1,10,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,4.902448,4.904399,1794.225,1793.511,00000000,NVIDIA B200
16384,16384,16384,16384,256,256,64,64,64,256,4096,148,3,6,1,10,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,5.022891,5.024877,1751.201,1750.509,00000000,NVIDIA B200
16384,16384,16384,16384,256,256,64,64,64,256,4096,148,3,6,1,10,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,4.959248,4.961157,1773.675,1772.992,00000000,NVIDIA B200
16384,16384,16384,16384,256,256,64,64,64,256,4096,148,3,6,1,10,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,4.978858,4.980803,1766.689,1765.999,00000000,NVIDIA B200
16384,16384,16384,16384,256,256,64,64,64,256,4096,148,3,6,1,10,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,4.981483,4.983461,1765.758,1765.057,00000000,NVIDIA B200
16384,16384,16384,16384,256,256,64,64,64,256,4096,148,3,6,1,10,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,4.960987,4.962898,1773.053,1772.370,00000000,NVIDIA B200
