32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.581829,43.583897,1614.635,1614.558,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.618149,43.620202,1613.290,1613.215,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.712036,43.714085,1609.825,1609.750,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.332550,43.334590,1623.923,1623.847,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,44.036121,44.038156,1597.978,1597.904,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.491497,43.493572,1617.989,1617.911,00000000,NVIDIA B200
