32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.564388,43.566500,1615.281,1615.203,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.501835,43.503827,1617.604,1617.530,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.747623,43.749667,1608.516,1608.441,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.689747,43.691809,1610.647,1610.571,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.411915,43.414182,1620.955,1620.870,00000000,NVIDIA B200
32768,32768,32768,32768,256,256,64,128,128,512,16384,148,3,6,1,3,1,128,0,0,1,0,0,0,1,1,0,0,0,random,tma,197632,43.506268,43.508486,1617.439,1617.357,00000000,NVIDIA B200
