8192,8192,8192,8192,256,256,64,32,32,128,1024,1152,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.655915,0.657975,1676.303,1671.053,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,1152,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.656512,0.658552,1674.778,1669.588,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,1152,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.656971,0.658938,1673.608,1668.611,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,1152,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.656251,0.658192,1675.445,1670.504,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,1152,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.656389,0.658316,1675.091,1670.189,00000000,NVIDIA B200
8192,8192,8192,8192,256,256,64,32,32,128,1024,1152,3,6,1,12,1,128,96,0,1,0,0,0,1,1,3,3,0,random,tma,197632,0.658080,0.659980,1670.787,1665.976,00000000,NVIDIA B200
